No,Direction,Time_Scale,Frame_Type,Frame_Format,Frame_ID,Data_Length,ByteA,ByteB,ByteC,ByteD,ByteE,ByteF,ByteG,ByteH,,
,,,,,,,,,,,,,,
5612,Receive,18:48:07:165,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
5613,Receive,18:48:07:169,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5614,Receive,18:48:07:173,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5615,Receive,18:48:07:177,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5616,Receive,18:48:07:181,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5617,Receive,18:48:07:184,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5618,Receive,18:48:07:188,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5619,Receive,18:48:07:192,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5620,Receive,18:48:07:196,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5621,Receive,18:48:07:199,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5622,Receive,18:48:07:202,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
5623,Receive,18:48:07:207,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5624,Receive,18:48:07:211,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5625,Receive,18:48:07:214,Data frame,Standard frame,450,8,33,07,35,05,ff,0f,ff,0f
5626,Receive,18:48:07:218,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5627,Receive,18:48:07:222,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
5628,Receive,18:48:07:226,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5629,Receive,18:48:07:229,Data frame,Standard frame,202,8,d9,00,00,00,00,00,00,00
5630,Receive,18:48:07:233,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
5631,Receive,18:48:07:237,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5632,Receive,18:48:07:241,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5633,Receive,18:48:07:244,Data frame,Standard frame,450,8,32,07,35,05,ff,0f,ff,0f
5634,Receive,18:48:07:248,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5635,Receive,18:48:07:251,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
5636,Receive,18:48:07:255,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5637,Receive,18:48:07:259,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5638,Receive,18:48:07:262,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5639,Receive,18:48:07:266,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5640,Receive,18:48:07:269,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5641,Receive,18:48:07:273,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5642,Receive,18:48:07:277,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5643,Receive,18:48:07:280,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5644,Receive,18:48:07:284,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
5645,Receive,18:48:07:289,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
5646,Receive,18:48:07:293,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5647,Receive,18:48:07:297,Data frame,Standard frame,451,8,0a,ff,ff,3f,5b,7a,00,e0
5648,Receive,18:48:07:300,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5649,Receive,18:48:07:304,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5650,Receive,18:48:07:308,Data frame,Standard frame,450,8,33,07,35,05,ff,0f,ff,0f
5651,Receive,18:48:07:312,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5652,Receive,18:48:07:315,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5653,Receive,18:48:07:319,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4d,01
5654,Receive,18:48:07:322,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
5655,Receive,18:48:07:326,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5656,Receive,18:48:07:330,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5657,Receive,18:48:07:334,Data frame,Standard frame,450,8,34,07,36,05,ff,0f,ff,0f
5658,Receive,18:48:07:337,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5659,Receive,18:48:07:342,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5660,Receive,18:48:07:345,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5661,Receive,18:48:07:349,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5662,Receive,18:48:07:352,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5663,Receive,18:48:07:356,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
5664,Receive,18:48:07:360,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5665,Receive,18:48:07:364,Data frame,Standard frame,307,8,01,00,00,03,00,00,00,00
5666,Receive,18:48:07:367,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
5667,Receive,18:48:07:370,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5668,Receive,18:48:07:375,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
5669,Receive,18:48:07:378,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5670,Receive,18:48:07:382,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5671,Receive,18:48:07:386,Data frame,Standard frame,450,8,33,07,36,05,ff,0f,ff,0f
5672,Receive,18:48:07:389,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5673,Receive,18:48:07:394,Data frame,Standard frame,422,8,00,04,00,10,20,00,04,0a
5674,Receive,18:48:07:398,Data frame,Standard frame,423,8,00,00,00,00,00,00,00,00
5675,Receive,18:48:07:401,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
5676,Receive,18:48:07:405,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5677,Receive,18:48:07:409,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5678,Receive,18:48:07:412,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5679,Receive,18:48:07:416,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5680,Receive,18:48:07:419,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5681,Receive,18:48:07:423,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5682,Receive,18:48:07:426,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5683,Receive,18:48:07:430,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5684,Receive,18:48:07:433,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5685,Receive,18:48:07:437,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5686,Receive,18:48:07:441,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5687,Receive,18:48:07:445,Data frame,Standard frame,450,8,34,07,35,05,ff,0f,ff,0f
5688,Receive,18:48:07:448,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5689,Receive,18:48:07:452,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
5690,Receive,18:48:07:456,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5691,Receive,18:48:07:459,Data frame,Standard frame,421,8,00,01,00,00,00,00,00,00
5692,Receive,18:48:07:463,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
5693,Receive,18:48:07:467,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5694,Receive,18:48:07:470,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5695,Receive,18:48:07:475,Data frame,Standard frame,450,8,33,07,35,05,ff,0f,ff,0f
5696,Receive,18:48:07:478,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5697,Receive,18:48:07:482,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
5698,Receive,18:48:07:485,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5699,Receive,18:48:07:491,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5700,Receive,18:48:07:495,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5701,Receive,18:48:07:499,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5702,Receive,18:48:07:502,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5703,Receive,18:48:07:506,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5704,Receive,18:48:07:510,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5705,Receive,18:48:07:513,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5706,Receive,18:48:07:517,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
5707,Receive,18:48:07:521,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
5708,Receive,18:48:07:525,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5709,Receive,18:48:07:529,Data frame,Standard frame,202,8,d9,00,00,00,00,00,00,00
5710,Receive,18:48:07:532,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5711,Receive,18:48:07:535,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5712,Receive,18:48:07:539,Data frame,Standard frame,450,8,34,07,36,05,ff,0f,ff,0f
5713,Receive,18:48:07:543,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5714,Receive,18:48:07:547,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5715,Receive,18:48:07:551,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4d,01
5716,Receive,18:48:07:554,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5717,Receive,18:48:07:558,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5718,Receive,18:48:07:561,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5719,Receive,18:48:07:565,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5720,Receive,18:48:07:569,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5721,Receive,18:48:07:573,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5722,Receive,18:48:07:577,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5723,Receive,18:48:07:581,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5724,Receive,18:48:07:584,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
5725,Receive,18:48:07:588,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5726,Receive,18:48:07:592,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5727,Receive,18:48:07:596,Data frame,Standard frame,450,8,34,07,36,05,ff,0f,ff,0f
5728,Receive,18:48:07:600,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5729,Receive,18:48:07:604,Data frame,Standard frame,451,8,0a,ff,ff,3f,5b,7a,00,a0
5730,Receive,18:48:07:608,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
5731,Receive,18:48:07:612,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5732,Receive,18:48:07:615,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
5733,Receive,18:48:07:619,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5734,Receive,18:48:07:623,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5735,Receive,18:48:07:627,Data frame,Standard frame,450,8,33,07,35,05,ff,0f,ff,0f
5736,Receive,18:48:07:630,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5737,Receive,18:48:07:634,Data frame,Standard frame,307,8,01,00,00,03,00,00,00,00
5738,Receive,18:48:07:638,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
5739,Receive,18:48:07:642,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5740,Receive,18:48:07:646,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5741,Receive,18:48:07:650,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5742,Receive,18:48:07:654,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5743,Receive,18:48:07:658,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5744,Receive,18:48:07:661,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5745,Receive,18:48:07:665,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5746,Receive,18:48:07:669,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5747,Receive,18:48:07:673,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
5748,Receive,18:48:07:678,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5749,Receive,18:48:07:682,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5750,Receive,18:48:07:685,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
5751,Receive,18:48:07:692,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5752,Receive,18:48:07:696,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5753,Receive,18:48:07:700,Data frame,Standard frame,450,8,33,07,36,05,ff,0f,ff,0f
5754,Receive,18:48:07:704,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5755,Receive,18:48:07:708,Data frame,Standard frame,422,8,00,04,00,10,20,00,04,0a
5756,Receive,18:48:07:711,Data frame,Standard frame,423,8,00,00,00,00,00,00,00,00
5757,Receive,18:48:07:715,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
5758,Receive,18:48:07:719,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
5759,Receive,18:48:07:723,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5760,Receive,18:48:07:727,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5761,Receive,18:48:07:730,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5762,Receive,18:48:07:734,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5763,Receive,18:48:07:737,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5764,Receive,18:48:07:741,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5765,Receive,18:48:07:745,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5766,Receive,18:48:07:748,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5767,Receive,18:48:07:752,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
5768,Receive,18:48:07:756,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5769,Receive,18:48:07:760,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
5770,Receive,18:48:07:763,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5771,Receive,18:48:07:767,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5772,Receive,18:48:07:770,Data frame,Standard frame,450,8,33,07,35,05,ff,0f,ff,0f
5773,Receive,18:48:07:774,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5774,Receive,18:48:07:778,Data frame,Standard frame,420,8,08,04,40,10,28,00,04,0a
5775,Receive,18:48:07:782,Data frame,Standard frame,421,8,00,01,00,00,00,00,00,00
5776,Receive,18:48:07:786,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5777,Receive,18:48:07:790,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5778,Receive,18:48:07:793,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5779,Receive,18:48:07:797,Data frame,Standard frame,450,8,34,07,36,05,ff,0f,ff,0f
5780,Receive,18:48:07:801,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5781,Receive,18:48:07:804,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4d,01
5782,Receive,18:48:07:808,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5783,Receive,18:48:07:811,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5784,Receive,18:48:07:815,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5785,Receive,18:48:07:818,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5786,Receive,18:48:07:823,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5787,Receive,18:48:07:828,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5788,Receive,18:48:07:832,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5789,Receive,18:48:07:836,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5790,Receive,18:48:07:839,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
5791,Receive,18:48:07:843,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
5792,Receive,18:48:07:846,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5793,Receive,18:48:07:851,Data frame,Standard frame,202,8,d9,00,00,00,00,00,00,00
5794,Receive,18:48:07:855,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
5795,Receive,18:48:07:858,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5796,Receive,18:48:07:862,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5797,Receive,18:48:07:866,Data frame,Standard frame,450,8,32,07,35,05,ff,0f,ff,0f
5798,Receive,18:48:07:869,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5799,Receive,18:48:07:873,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
5800,Receive,18:48:07:878,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5801,Receive,18:48:07:881,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
5802,Receive,18:48:07:885,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5803,Receive,18:48:07:890,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5804,Receive,18:48:07:894,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5805,Receive,18:48:07:898,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5806,Receive,18:48:07:902,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5807,Receive,18:48:07:906,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5808,Receive,18:48:07:910,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5809,Receive,18:48:07:913,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5810,Receive,18:48:07:917,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
5811,Receive,18:48:07:920,Data frame,Standard frame,451,8,0a,ff,ff,3f,5b,7a,00,a0
5812,Receive,18:48:07:924,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5813,Receive,18:48:07:928,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5814,Receive,18:48:07:932,Data frame,Standard frame,450,8,33,07,34,05,ff,0f,ff,0f
5815,Receive,18:48:07:935,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5816,Receive,18:48:07:939,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5817,Receive,18:48:07:943,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
5818,Receive,18:48:07:947,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5819,Receive,18:48:07:950,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5820,Receive,18:48:07:953,Data frame,Standard frame,450,8,33,07,35,05,ff,0f,ff,0f
5821,Receive,18:48:07:957,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5822,Receive,18:48:07:961,Data frame,Standard frame,307,8,01,00,00,03,00,00,00,00
5823,Receive,18:48:07:965,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
5824,Receive,18:48:07:968,Data frame,Standard frame,460,8,00,00,a6,00,cd,01,4d,01
5825,Receive,18:48:07:972,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5826,Receive,18:48:07:976,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5827,Receive,18:48:07:980,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5828,Receive,18:48:07:983,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5829,Receive,18:48:07:988,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5830,Receive,18:48:07:991,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5831,Receive,18:48:07:995,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5832,Receive,18:48:07:998,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5833,Receive,18:48:08:002,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5834,Receive,18:48:08:006,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
5835,Receive,18:48:08:010,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5836,Receive,18:48:08:014,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5837,Receive,18:48:08:018,Data frame,Standard frame,450,8,34,07,35,05,ff,0f,ff,0f
5838,Receive,18:48:08:022,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5839,Receive,18:48:08:026,Data frame,Standard frame,422,8,00,04,00,10,20,00,04,0a
5840,Receive,18:48:08:029,Data frame,Standard frame,423,8,00,00,00,00,00,00,00,00
5841,Receive,18:48:08:033,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5842,Receive,18:48:08:037,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5843,Receive,18:48:08:041,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5844,Receive,18:48:08:045,Data frame,Standard frame,450,8,33,07,35,05,ff,0f,ff,0f
5845,Receive,18:48:08:048,Data frame,Standard frame,460,8,00,00,a6,00,cc,01,4d,01
5846,Receive,18:48:08:053,Data frame,Standard frame,461,8,00,32,ff,3f,38,38,aa,00
5847,Receive,18:48:08:057,Data frame,Standard frame,462,8,00,00,00,00,3a,00,00,00
5848,Receive,18:48:08:062,Data frame,Standard frame,463,8,e8,03,e8,03,00,00,00,00
5849,Receive,18:48:08:066,Data frame,Standard frame,464,8,53,ff,ff,ff,ff,73,19,19
5850,Receive,18:48:08:070,Data frame,Standard frame,465,8,ff,ff,00,ff,ff,4e,4e,ff
5851,Receive,18:48:08:074,Data frame,Standard frame,466,8,00,00,00,00,00,00,00,00
5852,Receive,18:48:08:079,Data frame,Standard frame,467,8,00,00,00,00,00,00,00,00
5853,Receive,18:48:08:083,Data frame,Standard frame,468,8,00,00,00,00,00,00,00,00
5854,Receive,18:48:08:087,Data frame,Standard frame,469,8,00,00,00,00,00,00,00,00
5855,Receive,18:48:08:091,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5856,Receive,18:48:08:094,Data frame,Standard frame,251,8,1e,0a,00,00,00,00,00,00
5857,Receive,18:48:08:098,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5858,Receive,18:48:08:103,Data frame,Standard frame,421,8,00,01,00,00,00,00,00,00
5859,Receive,18:48:08:107,Data frame,Standard frame,400,8,27,14,b4,ff,aa,64,64,04
5860,Receive,18:48:08:110,Data frame,Standard frame,430,8,00,00,00,00,38,38,ff,0f
5861,Receive,18:48:08:114,Data frame,Standard frame,440,8,0e,29,0e,29,00,00,00,00
5862,Receive,18:48:08:117,Data frame,Standard frame,450,8,34,07,35,05,ff,0f,ff,0f
5863,Receive,18:48:08:121,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
5864,Receive,18:48:08:125,Data frame,Standard frame,410,8,00,ff,19,19,ff,ff,ff,ff
5865,Receive,18:48:08:128,Data frame,Standard frame,201,8,00,00,00,00,00,00,00,00
